# Graph Type: undirected
KANK2	INO80B
VARS1	CAMK2B
BAG3	BLZF1
MFAP1	BLZF1
SDC3	VKORC1
CCDC40	CYTH4
TMEM120A	SPAG4
SPOCK2	ENKD1
SDC3	MFSD6
ENKD1	SMYD3
COL10A1	ZNF410
MYL6	GAS2L3
ENKD1	PARVA
SF3A2	MISP
TP53BP2	NAP1L2
RFC5	BLZF1
CCN3	MACO1
ENKD1	SERTAD3
ACTN1	PDLIM4
SLC30A8	SPAG4
ARSA	ENKD1
FANCG	ZNF329
SDC3	VAMP5
ROM1	MYG1
VASN	CELF5
NAP1L3	NAP1L2
NRM	RTP4
FAM3C	SLC39A2
BYSL	MEAF6
ENKD1	HMGXB4
PIBF1	ZNF436
C2CD2L	AMIGO1
ASTN1	DDIT4L
ZNF436	ENKD1
ZGPAT	TCF19
IL10RA	SLC30A2
DOK4	DDIT4L
TTC23	MNS1
ZNF134	MFAP1
AQP2	PMP22
DDIT4L	WHRN
DDIT4L	CTNNA3
VAMP5	IL7R
EBP	SLC30A8
BYSL	ZNF581
ACACA	RHBDD2
SLC39A2	UBE2J1
FZD7	SLC39A2
ARHGEF9	ZNF410
ZGPAT	CTNNA3
NUDT3	DDIT4L
TTC23	CTNNA3
ANTKMT	CTNNA3
TSPAN31	SLC30A2
ARHGEF9	FANCL
FANCL	ZNF224
CLDN6	SLC30A8
MAGEB2	DDIT4L
MPHOSPH10	CTNNA3
ZDHHC15	TMEM120A
MIP	LRP10
AMIGO1	SLC41A2
ZGPAT	MNS1
ZDHHC15	SFXN3
MIP	TM4SF18
NDUFB7	TFAP4
C2CD2L	ZDHHC15
STMN3	CTNNA3
ENKD1	STMN3
BYSL	ZNF436
VAMP5	ZDHHC15
SYT6	AEN
DDIT4L	TCF19
CAPN3	BYSL
ZNF57	NDEL1
MIP	AMIGO1
CASQ2	BYSL
ZDHHC15	UBE2J1
ARHGEF9	VEZF1
AQP2	FAM3C
GET3	FAM163A
NRM	SLC39A2
FAM3C	TM4SF18
MPHOSPH10	BYSL
ANKRD23	FAM161B
TTC23	ENKD1
VAMP5	SLC39A2
ANKRD23	CTNNA3
AQP2	NRM
CLDN9	AMIGO1
CCDC6	ANKRD23
SLC30A8	ERGIC3
DDIT4L	EMILIN1
ZNF35	ZGPAT
ENKD1	CHIC2
DDIT4L	NUDT11
SLC30A8	SAR1A
EXOC4	CTNNA3
BHLHB9	SRCAP
NPHP4	PTK2B
NPHP4	BCAR1
SETD6	GTF2IRD1
ANG	ANXA2
ANG	S100A10
ANG	PLAUR
PLAU	ANG
FANCM	EME1
LACC1	SCN11A
CBR1	LACC1
CSF2RB	LACC1
IVL	LACC1
FCHSD2	LACC1
SART1	AMER1
UBC	AMER1
SKP1	AMER1
DBT	NABP1
ANK2	EHD3
ANK2	EHD2
EHD3	ANKFY1
MYO1D	SPHK1
MAD2L1	SPHK1
BAG2	SPHK1
ACACA	SPHK1
CDKN1B	BCOR
PRDM1	BCOR
CDKN1B	EZH2
PRDM1	EZH2
CDKN1A	BCOR
IRF4	BCOR
BCOR	ARID3A
EZH2	BCOR
BCL6	EZH2
CDKN1B	PCGF1
PCGF1	SETD4
ACACA	SIK2
APC	FAM20C
GTF2A1	FAM20C
SLC9A3R1	FAM20C
IRF3	FAM20C
RELA	FAM20C
FOS	FAM20C
AHNAK	FAM20C
PRKAR1A	FAM20C
FAM20C	PKMYT1
CHGB	FAM20C
APOL1	FAM20C
ITIH2	FAM20C
SPP2	FAM20C
C3	FAM20C
FAM20C	GOLM1
FGA	FAM20C
FAM20C	MENT
VCAN	FAM20C
SPARCL1	FAM20C
FAM20C	PTPRN2
FBLN1	FAM20C
CST3	FAM20C
ECM2	FAM20C
CDH2	FAM20C
PENK	FAM20C
CARTPT	FAM20C
MXRA7	FAM20C
APP	FAM20C
LTBP1	FAM20C
BMP15	FAM20C
KRT1	TRIM27
ASPA	KEAP1
CCNDBP1	ESR2
CDKN1B	THAP1
TFCP2	ESR2
ESR2	MDFI
CREB3	CLCN5
CREB3	VANGL1
HSP90AB1	TAT
HSP90AB1	NCF2
PPARA	CREBBP
RAB3D	GOLM1
ERBB4	GOLM1
GOLM1	AP3S1
TRAPPC6B	GOLM1
EGFR	GOLM1
GOLM1	RAB26
GOLM1	SNX6
ARFGAP2	GOLM1
GOSR2	GOLM1
CAV3	GOLM1
WDFY1	GOLM1
CBL	GOLM1
GOLM1	FGD4
GDI1	GOLM1
NOTCH2	GOLM1
GOLM1	VPS29
IQGAP2	GOLM1
GOLM1	EHD4
AP2A1	GOLM1
RAB11A	GOLM1
MYCN	AR
MYCN	SUZ12
MYCN	NDRG1
EZH2	SOX17
NME1	EZH2
FKBP5	EZH2
EZH2	NDRG1
MYCN	CDH5
PARP1	DNMT3B
MYC	PGR
CCR10	ACTB
ANXA2	CCR10
CCR10	S100A10
SPATA13	ARHGEF4
RIOK3	IFIH1
NPC2	NEGR1
KIF3B	CLCN5
SCN5A	GPD1L
IGFBP1	FAM20C
IGFBP3	FAM20C
IGFBP5	FAM20C
FN1	FAM20C
CALU	FAM20C
IL6	FAM20C
NUCB1	FAM20C
BCAR1	FGD5
BCAR1	FMNL3
BCAR1	SSR3
BCAR1	SET
PTMA	BCAR1
PSMD11	BCAR1
NAP1L1	BCAR1
BCAR1	LRRFIP2
BCAR1	LRRC59
LMAN1	BCAR1
HMGB1	BCAR1
FN1	BCAR1
BCAR1	COPG1
CALU	BCAR1
ANXA1	BCAR1
TKT	BCAR1
SYNJ1	BCAR1
BCAR1	SLC25A11
PRDX6	BCAR1
P4HB	BCAR1
LDHA	BCAR1
GAPDH	BCAR1
BCAR1	DECR1
CNP	BCAR1
ALDOA	BCAR1
BCAR1	ACOT9
RPLP2	BCAR1
RPL7	BCAR1
BCAR1	RPL39
BCAR1	RPL27
BCAR1	KRBA2
BCAR1	RPL10A
BCAR1	EIF4G1
EIF3F	BCAR1
BCAR1	DHX29
BCAR1	TFAM
BCAR1	PBXIP1
BCAR1	SRPK3
BCAR1	SRPK2
BCAR1	SRPK1
SARS1	BCAR1
BCAR1	QKI
BCAR1	PABPC3
PABPC1	BCAR1
NCL	BCAR1
EPRS1	BCAR1
BCAR1	DNAJB4
DNAJA1	BCAR1
BCAR1	TAOK2
BCAR1	PPP1CA
PPM1G	BCAR1
BCAR1	VPS39
BCAR1	NAPB
NAPA	BCAR1
ARF4	BCAR1
AP2S1	BCAR1
BCAR1	TMSB10
BCAR1	SRGAP1
MARCKSL1	BCAR1
CSRP1	BCAR1
BCAR1	CDC42BPB
BCAR1	TMSB4X
PFN1	BCAR1
BCAR1	ARPC5L
BCAR1	ACTG1
BCAR1	TUBA1C
TBCA	BCAR1
BCAR1	MYO6
MYH11	BCAR1
BCAR1	AGO2
BCAR1	AGO1
BSG	BCAR1
BCAR1	ASCC3
PGD	BCAR1
DPM1	BCAR1
BCAR1	RPS11
EIF3H	BCAR1
BCAR1	AGO4
BCAR1	AGO3
STIP1	BCAR1
HSP90AA1	BCAR1
BCAR1	CCT7
BCAR1	RCN1
BCAR1	PPP2CB
BCAR1	PPP2CA
PRKRA	BCAR1
MICAL2	BCAR1
IQGAP1	BCAR1
EPB41	BCAR1
CAPZB	BCAR1
TMOD1	BCAR1
KIF1B	BCAR1
BCAR1	KIF1A
KIF1C	BCAR1
EIF3D	BCAR1
BCAR1	USP10
SSR4	BCAR1
PSMD4	BCAR1
BCAR1	PRRC2C
BCAR1	LUC7L
BCAR1	HTRA1
BCAR1	HBB
BCAR1	GIGYF2
CCN1	BCAR1
CLIC1	BCAR1
BCAR1	CCDC124
CALR	BCAR1
CACNA2D1	BCAR1
ATP6V1E1	BCAR1
BCAR1	ATP6V0D1
BCAR1	ARMCX1
BCAR1	ABCF2
BCAR1	SH3BGRL3
PRDX2	BCAR1
PLOD3	BCAR1
PGK1	BCAR1
BCAR1	PDIA6
IDH2	BCAR1
GLUD2	BCAR1
GLUD1	BCAR1
BCAR1	EIF4G2
BCAR1	DHX36
BCAR1	TRIP4
TPP1	BCAR1
BCAR1	UBP1
BCAR1	TFCP2
BCAR1	ELOC
BCAR1	SND1
BCAR1	RBM39
BCAR1	ZC3H15
BCAR1	SRP54
BCAR1	GRSF1
FXR2	BCAR1
BCAR1	FARSB
BCAR1	FAM120A
BCAR1	EWSR1
BCAR1	OCRL
BCAR1	INPP5K
BCAR1	UBAP2L
NUMB	BCAR1
BCAR1	PTPN14
BCAR1	SLFN5
RDX	BCAR1
AFDN	BCAR1
BCAR1	CSRP2
CRIP2	BCAR1
BCAR1	CGNL1
BCAR1	SPIRE1
BCAR1	SHROOM2
BCAR1	NEXN
BCAR1	KANK1
BCAR1	FSCN1
BCAR1	FLII
BCAR1	FHOD1
ACTN1	BCAR1
MYO1C	BCAR1
BCAR1	PA2G4
CTSB	BCAR1
CAPN1	BCAR1
BCAR1	UPF1
RPS17	BCAR1
BCAR1	ETF1
EDF1	BCAR1
BCAR1	PNPT1
CETN2	BCAR1
BCAR1	SNX18
BCAR1	FKBP3
BCAR1	SPTBN1
BCAR1	SPTAN1
BCAR1	PPP1R18
FLNB	BCAR1
BCAR1	CTTN
ARHGEF11	BCAR1
BCAR1	ADD3
CEP290	BCAR1
BCAR1	UACA
BCAR1	SAMD9L
BCAR1	RPS6
BCAR1	LEMD2
BCAR1	KCTD12
BCAR1	TRIOBP
BCAR1	RAI14
BCAR1	MACF1
BCAR1	TJP1
BCAR1	SYNE2
BCAR1	MPRIP
BCAR1	CALD1
WDR43	UTP15
ANK3	MICAL3
MICAL3	CD2AP
SLC25A4	MICAL3
BTN3A1	PPL
PPL	BTN1A1
MCM4	ZRANB3
MCM7	ZRANB3
MCM3	ZRANB3
PTPRB	RPA1
PCMT1	PTPRB
PTPRB	CORO1C
PTPRB	ILKAP
PTPN11	CD300A
PTPN6	CD300A
MPI	KSR1
DSG2	KSR1
CKS2	KSR1
ALDH1B1	KSR1
NID1	KSR1
KSR1	CARNMT1
MSH2	KSR1
MCM5	KSR1
KSR1	EPB41L3
MDK	KSR1
HK2	KSR1
KSR1	GINS4
KSR1	NCKAP5L
KSR1	KRI1
NSDHL	KSR1
KSR1	DNTTIP1
KSR1	UBE2O
GATA4	KSR1
KSR1	GADD45GIP1
TIMM50	KSR1
USP39	KSR1
NUP155	KSR1
BYSL	KSR1
YEATS4	KSR1
CDH2	KSR1
GPC4	KSR1
CHI3L1	IL13RA2
FGG	ITGA5
FGG	CX3CL1
FGG	ITGAV
SRC	HK1
PLEKHA7	TNKS1BP1
RFC4	PLEKHA7
PRKACA	PLEKHA7
PLEKHA7	PA2G4
PLEKHA7	AGO2
SF1	PLEKHA7
SET	PLEKHA7
PLEKHA7	CRACD
INPP5A	PLEKHA7
GPC1	PLEKHA7
FLNA	PLEKHA7
PLEKHA7	NDE1
BIN1	PLEKHA7
TARDBP	PLEKHA7
PLEKHA7	FAM126A
PLEKHA7	TJP2
TJP1	PLEKHA7
PLEKHA7	ZNF703
PLEKHA7	ZCCHC3
ZBED1	PLEKHA7
YES1	PLEKHA7
YBX1	PLEKHA7
YAP1	PLEKHA7
PLEKHA7	XRN2
PLEKHA7	XRN1
XRCC6	PLEKHA7
XRCC5	PLEKHA7
XRCC1	PLEKHA7
PLEKHA7	WDR82
WDR5	PLEKHA7
WDR1	PLEKHA7
PLEKHA7	VTA1
PLEKHA7	ATP6V0A1
PLEKHA7	VPS37B
VPS26A	PLEKHA7
SORBS3	PLEKHA7
VCL	PLEKHA7
HDLBP	PLEKHA7
ATP6V1C1	PLEKHA7
ATP6V1A	PLEKHA7
ATP6AP1	PLEKHA7
ATP6V0D1	PLEKHA7
PLEKHA7	UNC45A
UBXN1	PLEKHA7
PLEKHA7	USP7
USP5	PLEKHA7
UBB	PLEKHA7
PLEKHA7	UACA
TWF2	PLEKHA7
TWF1	PLEKHA7
TPM1	PLEKHA7
TOMM40	PLEKHA7
TOM1	PLEKHA7
PLEKHA7	TNRC6B
PLEKHA7	TNRC6A
PLEKHA7	TMOD3
TMOD1	PLEKHA7
PLEKHA7	TMEM43
TIMM50	PLEKHA7
TRIM28	PLEKHA7
PLEKHA7	THOC6
ACAT1	PLEKHA7
ACAA1	PLEKHA7
PLEKHA7	THG1L
TFRC	PLEKHA7
PLEKHA7	TFG
VCP	PLEKHA7
CCT6A	PLEKHA7
CCT8	PLEKHA7
CCT3	PLEKHA7
CCT5	PLEKHA7
TCOF1	PLEKHA7
TCEA1	PLEKHA7
PLEKHA7	TBL2
PLEKHA7	TBL1XR1
TBC1D4	PLEKHA7
TUBA1B	PLEKHA7
PLEKHA7	TRIOBP
PLEKHA7	STON2
PLEKHA7	STOML2
SSR1	PLEKHA7
PLEKHA7	SRRT
PLEKHA7	SRRM2
CTTN	PLEKHA7
SRC	PLEKHA7
SORBS2	PLEKHA7
PLEKHA7	SORBS1
SQSTM1	PLEKHA7
SPTAN1	PLEKHA7
SPTBN1	PLEKHA7
SEPHS1	PLEKHA7
PLEKHA7	SNX9
SNW1	PLEKHA7
PLEKHA7	NAPG
NAPA	PLEKHA7
SMTN	PLEKHA7
SLBP	PLEKHA7
SIPA1L3	PLEKHA7
PLEKHA7	SHKBP1
PLEKHA7	SH3KBP1
PLEKHA7	SH3GL1
SGTA	PLEKHA7
PLEKHA7	HNRNPAB
HNRNPA3	PLEKHA7
HNRNPA2B1	PLEKHA7
HNRNPA1	PLEKHA7
HNRNPA0	PLEKHA7
RPLP0	PLEKHA7
RPL6	PLEKHA7
RNH1	PLEKHA7
PLEKHA7	REPS1
RCN1	PLEKHA7
RALBP1	PLEKHA7
PLEKHA7	RBM4
RBBP5	PLEKHA7
PLEKHA7	RALY
PLEKHA7	GPRC5A
PLEKHA7	RAI14
RAE1	PLEKHA7
RDX	PLEKHA7
PURA	PLEKHA7
PAICS	PLEKHA7
PTBP1	PLEKHA7
PSMD6	PLEKHA7
PSMD7	PLEKHA7
PLEKHA7	PSMD13
PSMD11	PLEKHA7
PSMC5	PLEKHA7
PSMC6	PLEKHA7
PLEKHA7	PPME1
ALPG	PLEKHA7
PPP2CB	PLEKHA7
PPP1CB	PLEKHA7
PPP1CA	PLEKHA7
PON2	PLEKHA7
PLS3	PLEKHA7
PLIN3	PLEKHA7
PLEKHA7	PLBD1
JUP	PLEKHA7
PLEKHG3	PLEKHA7
PLEKHA7	PNN
RARS1	PLEKHA7
PICALM	PLEKHA7
QARS1	PLEKHA7
PLEKHA7	SYNPO
SYNJ1	PLEKHA7
PLEKHA7	PHB2
PLEKHA7	SGF29
SFPQ	PLEKHA7
IARS1	PLEKHA7
PGK1	PLEKHA7
SERPINH1	PLEKHA7
EPRS1	PLEKHA7
PHGDH	PLEKHA7
SEPTIN7	PLEKHA7
SEPTIN2	PLEKHA7
PLEKHA7	SUGT1
SEMA7A	PLEKHA7
PLEKHA7	SEH1L
SEC13	PLEKHA7
SDC4	PLEKHA7
TALDO1	PLEKHA7
SEC24C	PLEKHA7
SEC23B	PLEKHA7
PLEKHA7	SUGP1
SEC23A	PLEKHA7
AHCY	PLEKHA7
SAFB	PLEKHA7
SNRNP70	PLEKHA7
STX3	PLEKHA7
RPSA	PLEKHA7
PLEKHA7	RSPRY1
PLEKHA7	RRBP1
PLEKHA7	RPRD1B
PLEKHA7	STRAP
RPN1	PLEKHA7
KHDRBS1	PLEKHA7
CKB	PLEKHA7
PLEKHA7	CSNK1G3
CSNK1D	PLEKHA7
CSNK1A1	PLEKHA7
PLEKHA7	ITM2B
IQGAP1	PLEKHA7
PPA1	PLEKHA7
KPNB1	PLEKHA7
KPNA3	PLEKHA7
KPNA1	PLEKHA7
ILF2	PLEKHA7
SERPINB1	PLEKHA7
EIF4B	PLEKHA7
EIF4A3	PLEKHA7
PLEKHA7	IGF2BP2
EIF2S1	PLEKHA7
IDH1	PLEKHA7
CLNS1A	PLEKHA7
PLEKHA7	HSDL2
HSP90AB1	PLEKHA7
HSP90AA1	PLEKHA7
PLEKHA7	HSPH1
PLEKHA7	HSPBP1
SYNCRIP	PLEKHA7
HNRNPM	PLEKHA7
HNRNPL	PLEKHA7
HNRNPF	PLEKHA7
HNRNPD	PLEKHA7
HNRNPC	PLEKHA7
HNRNPH3	PLEKHA7
HNRNPDL	PLEKHA7
HIP1	PLEKHA7
HELZ	PLEKHA7
HCFC1	PLEKHA7
H1-2	PLEKHA7
PLEKHA7	GULP1
SLC2A3	PLEKHA7
SLC2A1	PLEKHA7
GTF2I	PLEKHA7
PLEKHA7	GLG1
HSPA5	PLEKHA7
HSPA9	PLEKHA7
PLEKHA7	GPRC5C
GPC3	PLEKHA7
GNPDA1	PLEKHA7
GNAQ	PLEKHA7
GNAI3	PLEKHA7
GNAI2	PLEKHA7
GNA13	PLEKHA7
GNA11	PLEKHA7
GLRX3	PLEKHA7
GIPC1	PLEKHA7
PLEKHA7	GGH
PLEKHA7	GEMIN8
PLEKHA7	GEMIN5
GEMIN4	PLEKHA7
GEMIN2	PLEKHA7
GSN	PLEKHA7
GDI2	PLEKHA7
GNB2	PLEKHA7
GNB1	PLEKHA7
GANAB	PLEKHA7
GAK	PLEKHA7
GAPDH	PLEKHA7
PLEKHA7	G3BP2
G3BP1	PLEKHA7
FXR1	PLEKHA7
FUS	PLEKHA7
FH	PLEKHA7
PLEKHA7	KHSRP
FOLR1	PLEKHA7
FMR1	PLEKHA7
PLEKHA7	FMNL2
FLOT2	PLEKHA7
FLOT1	PLEKHA7
FLII	PLEKHA7
FDFT1	PLEKHA7
FCHO2	PLEKHA7
PLEKHA7	FBXO22
PLEKHA7	PDLIM2
PDLIM1	PLEKHA7
PLEKHA7	POLDIP2
P4HB	PLEKHA7
PCYT1A	PLEKHA7
PLEKHA7	STARD10
PCNA	PLEKHA7
PCBP2	PLEKHA7
PCBP1	PLEKHA7
PLEKHA7	PBXIP1
PLEKHA7	PAWR
PLEKHA7	PATL1
PALM	PLEKHA7
PLEKHA7	PACSIN2
PABPC1	PLEKHA7
PIK3C2A	PLEKHA7
PLEKHA7	OSBPL8
PLEKHA7	OLA1
OGT	PLEKHA7
PDHA1	PLEKHA7
DLST	PLEKHA7
OCRL	PLEKHA7
OCLN	PLEKHA7
OAT	PLEKHA7
OAS1	PLEKHA7
NUMB	PLEKHA7
PLEKHA7	NUFIP2
PLEKHA7	NUDC
NCL	PLEKHA7
NSF	PLEKHA7
NPM1	PLEKHA7
NAP1L1	PLEKHA7
PLEKHA7	CMAS
PLEKHA7	NECAP1
PLEKHA7	PPP1R9B
NDUFS2	PLEKHA7
NCBP1	PLEKHA7
PLEKHA7	NAGK
QPRT	PLEKHA7
PPP1R12A	PLEKHA7
PLEKHA7	MYOF
PLEKHA7	MYO6
MYO1D	PLEKHA7
MYO1B	PLEKHA7
MYL6	PLEKHA7
MYH9	PLEKHA7
MVP	PLEKHA7
MTUS2	PLEKHA7
PLEKHA7	MTUS1
PLEKHA7	MSI2
MARCKSL1	PLEKHA7
PLEKHA7	MPRIP
PLEKHA7	MPP5
PLEKHA7	MOV10
PLEKHA7	MOCOS
PLEKHA7	MMTAG2
MYL12B	PLEKHA7
MAPK14	PLEKHA7
MAPK1	PLEKHA7
PLEKHA7	MICALL1
MFGE8	PLEKHA7
PLEKHA7	WDR77
PLEKHA7	MED4
MDH2	PLEKHA7
MDH1	PLEKHA7
MCM5	PLEKHA7
MCM3	PLEKHA7
MATR3	PLEKHA7
PLEKHA7	MALSU1
MARCKS	PLEKHA7
PLEKHA7	LUZP1
LSM11	PLEKHA7
PLEKHA7	LSM14A
PLEKHA7	LRRC59
LRPPRC	PLEKHA7
PLEKHA7	LMO7
LMNB1	PLEKHA7
LMNA	PLEKHA7
PLEKHA7	LIMCH1
LGALS8	PLEKHA7
LDHB	PLEKHA7
LDHA	PLEKHA7
LASP1	PLEKHA7
PLEKHA7	LARP1
TMPO	PLEKHA7
LAD1	PLEKHA7
LACTB	PLEKHA7
SSB	PLEKHA7
PRPSAP2	PLEKHA7
KIF5B	PLEKHA7
KIN	PLEKHA7
EZR	PLEKHA7
PLEKHA7	EXOSC8
EXOSC7	PLEKHA7
PLEKHA7	EPSTI1
PLEKHA7	EPS8L2
PLEKHA7	ERP44
ERLIN2	PLEKHA7
ERLIN1	PLEKHA7
ERAL1	PLEKHA7
EPS15	PLEKHA7
CLINT1	PLEKHA7
PLEKHA7	EPN1
PLEKHA7	PROCR
PLEKHA7	EPS15L1
HSP90B1	PLEKHA7
EMP2	PLEKHA7
EMD	PLEKHA7
PLEKHA7	EML4
ELAVL1	PLEKHA7
PLEKHA7	EIF3M
EIF3J	PLEKHA7
EIF3I	PLEKHA7
EIF3H	PLEKHA7
EIF3G	PLEKHA7
EIF3D	PLEKHA7
EIF3B	PLEKHA7
EIF3A	PLEKHA7
PLEKHA7	EHD1
TUFM	PLEKHA7
EEF2	PLEKHA7
EEF1D	PLEKHA7
EEF1A1	PLEKHA7
PLEKHA7	EDC4
PLEKHA7	EDC3
HADHB	PLEKHA7
HADHA	PLEKHA7
MAP4	PLEKHA7
PLEKHA7	EPB41L5
EPB41L2	PLEKHA7
PLEKHA7	EPB41L1
DSG2	PLEKHA7
PLEKHA7	DRG1
DBN1	PLEKHA7
DPP4	PLEKHA7
DNAJB2	PLEKHA7
DNAJB1	PLEKHA7
DNAJA2	PLEKHA7
DNAJA1	PLEKHA7
DLG1	PLEKHA7
PLEKHA7	DNAJB12
PLEKHA7	DNAJB11
PLEKHA7	DICER1
DHPS	PLEKHA7
DHX15	PLEKHA7
SORD	PLEKHA7
PLEKHA7	DHCR7
HSD17B4	PLEKHA7
DSP	PLEKHA7
DDX6	PLEKHA7
DDX5	PLEKHA7
PLEKHA7	DDX42
PLEKHA7	DDX41
DDX3X	PLEKHA7
PLEKHA7	DDX21
PLEKHA7	DDX20
PLEKHA7	DDX17
PLEKHA7	DDX1
PLEKHA7	DCP1B
PLEKHA7	DCP1A
PLEKHA7	DCUN1D3
DCAF7	PLEKHA7
CD55	PLEKHA7
DAB2	PLEKHA7
PLEKHA7	CLDND1
SPECC1	PLEKHA7
SPECC1L	PLEKHA7
PLEKHA7	CXXC1
CXADR	PLEKHA7
GJA1	PLEKHA7
CTNNB1	PLEKHA7
CTNNA1	PLEKHA7
PLEKHA7	RTF2
PLEKHA7	COPS4
PLEKHA7	COPS3
CASK	PLEKHA7
CSNK2A1	PLEKHA7
PLEKHA7	MISP
CRKL	PLEKHA7
PLEKHA7	CPSF3
PLEKHA7	CPNE1
CIAPIN1	PLEKHA7
PLEKHA7	CORO1C
PLEKHA7	CORO1B
PLEKHA7	COPG1
CFL1	PLEKHA7
COBLL1	PLEKHA7
CNN3	PLEKHA7
PLEKHA7	CNN2
CNP	PLEKHA7
CLU	PLEKHA7
CLTC	PLEKHA7
CLTB	PLEKHA7
CLTA	PLEKHA7
CKAP4	PLEKHA7
PLEKHA7	PAAT
CIAO1	PLEKHA7
PLEKHA7	CHORDC1
PLEKHA7	CHMP4B
PLEKHA7	STUB1
HSPD1	PLEKHA7
CEBPA	PLEKHA7
PLEKHA7	CDCA3
PLEKHA7	CD2AP
PLEKHA7	CCNY
CAPZA2	PLEKHA7
CAPZA1	PLEKHA7
CAPRIN1	PLEKHA7
CALR	PLEKHA7
CALD1	PLEKHA7
PLEKHA7	CADM1
CALCOCO2	PLEKHA7
PLEKHA7	CALCOCO1
PLEKHA7	C1orf198
C1QBP	PLEKHA7
PLEKHA7	BZW1
BUB3	PLEKHA7
BST2	PLEKHA7
PLEKHA7	BMP2K
PLEKHA7	BOD1L1
BASP1	PLEKHA7
PLEKHA7	BAG5
AURKA	PLEKHA7
PLEKHA7	ATXN2L
ATP1B3	PLEKHA7
ATP1A1	PLEKHA7
PLEKHA7	ASH2L
ARPC2	PLEKHA7
ACTR3	PLEKHA7
ACTR2	PLEKHA7
PLEKHA7	ARFGAP1
ARPC1B	PLEKHA7
PLEKHA7	ARPC1A
APOE	PLEKHA7
PLEKHA7	AP2M1
AP2B1	PLEKHA7
AP2A2	PLEKHA7
AP2A1	PLEKHA7
PLEKHA7	AP1M2
PLEKHA7	AP1M1
AP1G1	PLEKHA7
AP1B1	PLEKHA7
ANXA7	PLEKHA7
ANXA2	PLEKHA7
PRMT5	PLEKHA7
PLEKHA7	PRMT1
LRPAP1	PLEKHA7
ALDOA	PLEKHA7
AIMP2	PLEKHA7
AIMP1	PLEKHA7
AHSA1	PLEKHA7
AHNAK	PLEKHA7
ADRM1	PLEKHA7
PLEKHA7	AASDHPPT
PLEKHA7	ADD3
ADD1	PLEKHA7
ADA	PLEKHA7
ACTR1A	PLEKHA7
ACTN4	PLEKHA7
ACTN1	PLEKHA7
ACTG1	PLEKHA7
ACTC1	PLEKHA7
ACLY	PLEKHA7
ABLIM1	PLEKHA7
PLEKHA7	APOBEC3F
PRKAG1	PLEKHA7
AAK1	PLEKHA7
PLEKHA7	AAGAB
PGD	PLEKHA7
SLC3A2	PLEKHA7
PLEKHA7	EIF4ENIF1
PPP2R1A	PLEKHA7
YWHAE	PLEKHA7
FASN	PLEKHA7
PLEKHA7	FARP1
PLEKHA7	DNAJA3
TARBP2	PLEKHA7
FOXO3	FASLG
BCL2L11	FASLG
APBA3	HSD17B1
APBA3	SOX17
LOX	UXT
FOXO3	AR
AR	KPNB1
HSCB	ATAD5
IRX3	HSCB
EFNA1	HSCB
HSCB	IGF2BP2
GDF2	GDF2
FGG	PLA2G2A
ITGB1	PLA2G2A
ZNF483	ZNF232
CKS1B	SMTNL2
GDF15	RMND5A
ACTN3	ZNF219
CARNMT1	BTBD1
YWHAQ	RASAL2
YWHAQ	ARHGAP19
YWHAQ	CEP89
YWHAQ	SPIRE2
YWHAQ	EPPK1
YWHAQ	VASH2
YWHAQ	SRGAP1
YWHAQ	TRAPPC14
YWHAQ	RALGPS2
PPP1R3D	YWHAQ
YWHAQ	PFKFB4
YWHAQ	OSBPL3
SRGAP2	YWHAQ
FGG	YWHAQ
FGB	YWHAQ
FGA	YWHAQ
YWHAQ	CEP112
YWHAQ	BAIAP2
YWHAB	CCDC88A
PLEKHG3	YWHAB
YWHAB	DOCK9
YWHAB	EPB41L1
YWHAB	CEP112
YWHAB	RMDN2
YWHAB	SSX2IP
YWHAB	RASSF8
YWHAB	SPEG
YWHAB	WASF1
YWHAB	ARHGAP19
YWHAB	CGNL1
YWHAB	CEP89
YWHAB	SPIRE2
YWHAB	VASH2
YWHAB	SRGAP1
PPP1R3D	YWHAB
YWHAB	PFKFB4
YWHAG	CCDC88A
YWHAG	DZIP1
YWHAG	TANC2
YWHAG	RIMS3
YWHAG	PPIP5K1
YWHAG	SHKBP1
YWHAG	WASF1
YWHAG	SYNGAP1
YWHAG	ARHGAP19
YWHAG	SPIRE2
YWHAG	CEP78
YWHAG	VASH2
YWHAG	TTLL7
YWHAG	SRGAP1
YWHAG	RADIL
YWHAG	PKP2
YWHAG	PFKFB4
YWHAG	ARHGEF4
YWHAG	LMO7
YWHAG	KIF7
PLEKHG3	YWHAG
YWHAG	DOCK9
YWHAG	CEP112
YWHAG	PRAG1
YWHAG	PLEKHA7
YWHAG	USP43
YWHAG	SSX2IP
YWHAG	AGAP3
YWHAG	SPEG
YWHAH	TANC2
YWHAH	RASAL2
YWHAH	SHKBP1
YWHAH	WASF1
YWHAH	ARHGAP19
YWHAH	CGNL1
YWHAH	SPIRE2
YWHAH	VASH2
YWHAH	TTLL7
WEE1	YWHAH
YWHAH	PTPN13
YWHAH	LRCH2
YWHAH	SRGAP1
YWHAH	CDC42BPG
YWHAH	RALGPS2
PPP1R3D	YWHAH
YWHAH	PFKFB4
YWHAH	ARHGEF4
YWHAH	KIF7
YWHAH	RAI14
PLEKHG3	YWHAH
YWHAH	DOCK9
YWHAH	CEP112
YWHAH	PRAG1
YWHAH	PLEKHA7
YWHAH	SSX2IP
